time,realization,y,x,Q
2023-05-15,44,13.25417058,-88.82083718,42.9
2023-05-15,45,13.25417058,-88.82083718,46.3
2023-05-15,46,13.25417058,-88.82083718,29.8
2023-05-15,47,13.25417058,-88.82083718,31.2
2023-05-15,48,13.25417058,-88.82083718,29.7
2023-05-15,49,13.25417058,-88.82083718,29.3
2023-05-15,50,13.25417058,-88.82083718,29.4
2023-05-16,0,13.25417058,-88.82083718,28.3
2023-05-16,1,13.25417058,-88.82083718,29.3
2023-05-16,2,13.25417058,-88.82083718,29.9
2023-05-16,3,13.25417058,-88.82083718,62.9
2023-05-16,4,13.25417058,-88.82083718,29.6
2023-05-16,5,13.25417058,-88.82083718,28.9
2023-05-16,6,13.25417058,-88.82083718,28.9
2023-05-16,7,13.25417058,-88.82083718,29.5
2023-05-16,8,13.25417058,-88.82083718,32.0
2023-05-16,9,13.25417058,-88.82083718,30.8
2023-05-16,10,13.25417058,-88.82083718,86.0
2023-05-16,11,13.25417058,-88.82083718,58.3
2023-05-16,12,13.25417058,-88.82083718,29.2
2023-05-16,13,13.25417058,-88.82083718,30.1
2023-05-16,14,13.25417058,-88.82083718,29.2
2023-05-16,15,13.25417058,-88.82083718,28.9
2023-05-16,16,13.25417058,-88.82083718,36.1
2023-05-16,17,13.25417058,-88.82083718,33.7
2023-05-16,18,13.25417058,-88.82083718,30.1
2023-05-16,19,13.25417058,-88.82083718,29.4
2023-05-16,20,13.25417058,-88.82083718,41.5
2023-05-16,21,13.25417058,-88.82083718,30.2
2023-05-16,22,13.25417058,-88.82083718,32.0
2023-05-16,23,13.25417058,-88.82083718,28.8
2023-05-16,24,13.25417058,-88.82083718,41.5
2023-05-16,25,13.25417058,-88.82083718,28.1
2023-05-16,26,13.25417058,-88.82083718,33.2
2023-05-16,27,13.25417058,-88.82083718,63.2
2023-05-16,28,13.25417058,-88.82083718,205.6
2023-05-16,29,13.25417058,-88.82083718,28.1
2023-05-16,30,13.25417058,-88.82083718,29.7
2023-05-16,31,13.25417058,-88.82083718,31.1
2023-05-16,32,13.25417058,-88.82083718,29.2
2023-05-16,33,13.25417058,-88.82083718,29.6
2023-05-16,34,13.25417058,-88.82083718,29.5
2023-05-16,35,13.25417058,-88.82083718,29.3
2023-05-16,36,13.25417058,-88.82083718,31.0
2023-05-16,37,13.25417058,-88.82083718,31.3
2023-05-16,38,13.25417058,-88.82083718,28.3
2023-05-16,39,13.25417058,-88.82083718,32.4
2023-05-16,40,13.25417058,-88.82083718,28.1
2023-05-16,41,13.25417058,-88.82083718,30.6
2023-05-16,42,13.25417058,-88.82083718,28.8
2023-05-16,43,13.25417058,-88.82083718,42.7
2023-05-16,44,13.25417058,-88.82083718,44.9
2023-05-16,45,13.25417058,-88.82083718,45.2
2023-05-16,46,13.25417058,-88.82083718,30.2
2023-05-16,47,13.25417058,-88.82083718,31.0
2023-05-16,48,13.25417058,-88.82083718,29.4
2023-05-16,49,13.25417058,-88.82083718,29.0
2023-05-16,50,13.25417058,-88.82083718,29.2
2023-05-17,0,13.25417058,-88.82083718,28.1
2023-05-17,1,13.25417058,-88.82083718,29.2
2023-05-17,2,13.25417058,-88.82083718,29.4
2023-05-17,3,13.25417058,-88.82083718,60.9
2023-05-17,4,13.25417058,-88.82083718,29.4
2023-05-17,5,13.25417058,-88.82083718,28.8
2023-05-17,6,13.25417058,-88.82083718,29.1
2023-05-17,7,13.25417058,-88.82083718,29.5
2023-05-17,8,13.25417058,-88.82083718,31.7
2023-05-17,9,13.25417058,-88.82083718,30.9
2023-05-17,10,13.25417058,-88.82083718,118.2
2023-05-17,11,13.25417058,-88.82083718,55.2
2023-05-17,12,13.25417058,-88.82083718,28.8
2023-05-17,13,13.25417058,-88.82083718,29.9
2023-05-17,14,13.25417058,-88.82083718,28.9
2023-05-17,15,13.25417058,-88.82083718,28.9
2023-05-17,16,13.25417058,-88.82083718,35.8
2023-05-17,17,13.25417058,-88.82083718,33.4
2023-05-17,18,13.25417058,-88.82083718,29.8
2023-05-17,19,13.25417058,-88.82083718,29.1
2023-05-17,20,13.25417058,-88.82083718,49.8
2023-05-17,21,13.25417058,-88.82083718,29.8
2023-05-17,22,13.25417058,-88.82083718,31.4
2023-05-17,23,13.25417058,-88.82083718,28.5
2023-05-17,24,13.25417058,-88.82083718,41.8
2023-05-17,25,13.25417058,-88.82083718,27.9
2023-05-17,26,13.25417058,-88.82083718,33.1
2023-05-17,27,13.25417058,-88.82083718,60.3
2023-05-17,28,13.25417058,-88.82083718,215.9
2023-05-17,29,13.25417058,-88.82083718,27.8
2023-05-17,30,13.25417058,-88.82083718,29.4
2023-05-17,31,13.25417058,-88.82083718,31.1
2023-05-17,32,13.25417058,-88.82083718,29.4
2023-05-17,33,13.25417058,-88.82083718,29.1
2023-05-17,34,13.25417058,-88.82083718,29.8
2023-05-17,35,13.25417058,-88.82083718,28.9
2023-05-17,36,13.25417058,-88.82083718,32.0
2023-05-17,37,13.25417058,-88.82083718,31.2
2023-05-17,38,13.25417058,-88.82083718,28.1
2023-05-17,39,13.25417058,-88.82083718,33.2
2023-05-17,40,13.25417058,-88.82083718,27.9
2023-05-17,41,13.25417058,-88.82083718,31.0
2023-05-17,42,13.25417058,-88.82083718,28.7
2023-05-17,43,13.25417058,-88.82083718,47.9
2023-05-17,44,13.25417058,-88.82083718,45.1
2023-05-17,45,13.25417058,-88.82083718,44.2
2023-05-17,46,13.25417058,-88.82083718,30.5
2023-05-17,47,13.25417058,-88.82083718,30.9
2023-05-17,48,13.25417058,-88.82083718,29.2
2023-05-17,49,13.25417058,-88.82083718,28.8
2023-05-17,50,13.25417058,-88.82083718,29.3
2023-05-18,0,13.25417058,-88.82083718,27.9
2023-05-18,1,13.25417058,-88.82083718,28.9
2023-05-18,2,13.25417058,-88.82083718,29.0
2023-05-18,3,13.25417058,-88.82083718,57.8
2023-05-18,4,13.25417058,-88.82083718,29.0
2023-05-18,5,13.25417058,-88.82083718,28.9
2023-05-18,6,13.25417058,-88.82083718,29.2
2023-05-18,7,13.25417058,-88.82083718,29.6
2023-05-18,8,13.25417058,-88.82083718,31.4
2023-05-18,9,13.25417058,-88.82083718,30.8
2023-05-18,10,13.25417058,-88.82083718,114.2
2023-05-18,11,13.25417058,-88.82083718,52.9
2023-05-18,12,13.25417058,-88.82083718,28.5
2023-05-18,13,13.25417058,-88.82083718,29.5
2023-05-18,14,13.25417058,-88.82083718,28.7
2023-05-18,15,13.25417058,-88.82083718,29.0
2023-05-18,16,13.25417058,-88.82083718,35.5
2023-05-18,17,13.25417058,-88.82083718,32.9
2023-05-18,18,13.25417058,-88.82083718,29.5
2023-05-18,19,13.25417058,-88.82083718,28.7
2023-05-18,20,13.25417058,-88.82083718,57.9
2023-05-18,21,13.25417058,-88.82083718,29.5
2023-05-18,22,13.25417058,-88.82083718,31.0
2023-05-18,23,13.25417058,-88.82083718,28.6
2023-05-18,24,13.25417058,-88.82083718,41.3
2023-05-18,25,13.25417058,-88.82083718,27.6
2023-05-18,26,13.25417058,-88.82083718,33.0
2023-05-18,27,13.25417058,-88.82083718,56.8
2023-05-18,28,13.25417058,-88.82083718,273.8
2023-05-18,29,13.25417058,-88.82083718,27.6
2023-05-18,30,13.25417058,-88.82083718,29.2
2023-05-18,31,13.25417058,-88.82083718,31.0
2023-05-18,32,13.25417058,-88.82083718,29.4
2023-05-18,33,13.25417058,-88.82083718,28.7
2023-05-18,34,13.25417058,-88.82083718,30.1
2023-05-18,35,13.25417058,-88.82083718,28.6
2023-05-18,36,13.25417058,-88.82083718,32.6
2023-05-18,37,13.25417058,-88.82083718,31.5
2023-05-18,38,13.25417058,-88.82083718,27.9
2023-05-18,39,13.25417058,-88.82083718,34.6
2023-05-18,40,13.25417058,-88.82083718,27.6
2023-05-18,41,13.25417058,-88.82083718,31.4
2023-05-18,42,13.25417058,-88.82083718,28.5
2023-05-18,43,13.25417058,-88.82083718,53.6
2023-05-18,44,13.25417058,-88.82083718,44.0
2023-05-18,45,13.25417058,-88.82083718,43.1
2023-05-18,46,13.25417058,-88.82083718,30.2
2023-05-18,47,13.25417058,-88.82083718,31.0
2023-05-18,48,13.25417058,-88.82083718,29.2
2023-05-18,49,13.25417058,-88.82083718,28.5
2023-05-18,50,13.25417058,-88.82083718,29.5
2023-05-19,0,13.25417058,-88.82083718,28.0
2023-05-19,1,13.25417058,-88.82083718,28.7
2023-05-19,2,13.25417058,-88.82083718,28.7
2023-05-19,3,13.25417058,-88.82083718,54.7
2023-05-19,4,13.25417058,-88.82083718,28.7
2023-05-19,5,13.25417058,-88.82083718,29.3
2023-05-19,6,13.25417058,-88.82083718,29.5
2023-05-19,7,13.25417058,-88.82083718,29.9
2023-05-19,8,13.25417058,-88.82083718,31.3
2023-05-19,9,13.25417058,-88.82083718,30.5
2023-05-19,10,13.25417058,-88.82083718,101.7
2023-05-19,11,13.25417058,-88.82083718,51.5
2023-05-19,12,13.25417058,-88.82083718,28.3
2023-05-19,13,13.25417058,-88.82083718,29.0
2023-05-19,14,13.25417058,-88.82083718,28.4
2023-05-19,15,13.25417058,-88.82083718,29.4
2023-05-19,16,13.25417058,-88.82083718,35.2
2023-05-19,17,13.25417058,-88.82083718,32.3
2023-05-19,18,13.25417058,-88.82083718,29.3
2023-05-19,19,13.25417058,-88.82083718,28.5
2023-05-19,20,13.25417058,-88.82083718,61.9
2023-05-19,21,13.25417058,-88.82083718,29.2
2023-05-19,22,13.25417058,-88.82083718,30.6
2023-05-19,23,13.25417058,-88.82083718,29.0
2023-05-19,24,13.25417058,-88.82083718,40.3
2023-05-19,25,13.25417058,-88.82083718,27.7
2023-05-19,26,13.25417058,-88.82083718,34.2
2023-05-19,27,13.25417058,-88.82083718,53.2
2023-05-19,28,13.25417058,-88.82083718,411.9
2023-05-19,29,13.25417058,-88.82083718,27.3
2023-05-19,30,13.25417058,-88.82083718,28.9
2023-05-19,31,13.25417058,-88.82083718,31.1
2023-05-19,32,13.25417058,-88.82083718,29.4
2023-05-19,33,13.25417058,-88.82083718,28.3
2023-05-19,34,13.25417058,-88.82083718,30.1
2023-05-19,35,13.25417058,-88.82083718,28.4
2023-05-19,36,13.25417058,-88.82083718,33.2
2023-05-19,37,13.25417058,-88.82083718,32.0
2023-05-19,38,13.25417058,-88.82083718,27.7
2023-05-19,39,13.25417058,-88.82083718,35.8
2023-05-19,40,13.25417058,-88.82083718,27.6
2023-05-19,41,13.25417058,-88.82083718,31.5
2023-05-19,42,13.25417058,-88.82083718,28.3
2023-05-19,43,13.25417058,-88.82083718,61.0
2023-05-19,44,13.25417058,-88.82083718,42.6
2023-05-19,45,13.25417058,-88.82083718,42.4
2023-05-19,46,13.25417058,-88.82083718,30.5
2023-05-19,47,13.25417058,-88.82083718,31.1
2023-05-19,48,13.25417058,-88.82083718,29.0
2023-05-19,49,13.25417058,-88.82083718,28.2
2023-05-19,50,13.25417058,-88.82083718,29.6
2023-05-20,0,13.25417058,-88.82083718,28.1
2023-05-20,1,13.25417058,-88.82083718,28.7
2023-05-20,2,13.25417058,-88.82083718,28.4
2023-05-20,3,13.25417058,-88.82083718,52.2
2023-05-20,4,13.25417058,-88.82083718,28.6
2023-05-20,5,13.25417058,-88.82083718,29.6
2023-05-20,6,13.25417058,-88.82083718,29.7
2023-05-20,7,13.25417058,-88.82083718,29.9
2023-05-20,8,13.25417058,-88.82083718,31.1
2023-05-20,9,13.25417058,-88.82083718,30.2
2023-05-20,10,13.25417058,-88.82083718,91.2
2023-05-20,11,13.25417058,-88.82083718,50.0
2023-05-20,12,13.25417058,-88.82083718,27.9
2023-05-20,13,13.25417058,-88.82083718,28.7
2023-05-20,14,13.25417058,-88.82083718,28.1
2023-05-20,15,13.25417058,-88.82083718,29.6
2023-05-20,16,13.25417058,-88.82083718,35.0
2023-05-20,17,13.25417058,-88.82083718,31.6
2023-05-20,18,13.25417058,-88.82083718,29.2
2023-05-20,19,13.25417058,-88.82083718,28.3
2023-05-20,20,13.25417058,-88.82083718,61.7
2023-05-20,21,13.25417058,-88.82083718,28.9
2023-05-20,22,13.25417058,-88.82083718,30.1
2023-05-20,23,13.25417058,-88.82083718,29.4
2023-05-20,24,13.25417058,-88.82083718,39.3
2023-05-20,25,13.25417058,-88.82083718,28.0
2023-05-20,26,13.25417058,-88.82083718,36.4
2023-05-20,27,13.25417058,-88.82083718,50.1
2023-05-20,28,13.25417058,-88.82083718,552.2
2023-05-20,29,13.25417058,-88.82083718,27.3
2023-05-20,30,13.25417058,-88.82083718,28.6
2023-05-20,31,13.25417058,-88.82083718,31.3
2023-05-20,32,13.25417058,-88.82083718,29.4
2023-05-20,33,13.25417058,-88.82083718,28.0
2023-05-20,34,13.25417058,-88.82083718,29.9
2023-05-20,35,13.25417058,-88.82083718,28.2
2023-05-20,36,13.25417058,-88.82083718,36.4
2023-05-20,37,13.25417058,-88.82083718,33.3
2023-05-20,38,13.25417058,-88.82083718,27.5
2023-05-20,39,13.25417058,-88.82083718,36.1
2023-05-20,40,13.25417058,-88.82083718,27.5
2023-05-20,41,13.25417058,-88.82083718,31.6
2023-05-20,42,13.25417058,-88.82083718,28.1
2023-05-20,43,13.25417058,-88.82083718,65.7
2023-05-20,44,13.25417058,-88.82083718,41.1
2023-05-20,45,13.25417058,-88.82083718,41.6
2023-05-20,46,13.25417058,-88.82083718,31.0
2023-05-20,47,13.25417058,-88.82083718,31.0
2023-05-20,48,13.25417058,-88.82083718,28.8
2023-05-20,49,13.25417058,-88.82083718,28.1
2023-05-20,50,13.25417058,-88.82083718,29.6
2023-05-21,0,13.25417058,-88.82083718,27.7
2023-05-21,1,13.25417058,-88.82083718,28.8
2023-05-21,2,13.25417058,-88.82083718,28.1
2023-05-21,3,13.25417058,-88.82083718,51.5
2023-05-21,4,13.25417058,-88.82083718,28.4
2023-05-21,5,13.25417058,-88.82083718,30.2
2023-05-21,6,13.25417058,-88.82083718,29.9
2023-05-21,7,13.25417058,-88.82083718,29.8
2023-05-21,8,13.25417058,-88.82083718,30.8
2023-05-21,9,13.25417058,-88.82083718,29.7
2023-05-21,10,13.25417058,-88.82083718,85.2
2023-05-21,11,13.25417058,-88.82083718,48.7
2023-05-21,12,13.25417058,-88.82083718,27.6
2023-05-21,13,13.25417058,-88.82083718,28.3
2023-05-21,14,13.25417058,-88.82083718,28.1
2023-05-21,15,13.25417058,-88.82083718,29.4
2023-05-21,16,13.25417058,-88.82083718,34.9
2023-05-21,17,13.25417058,-88.82083718,31.0
2023-05-21,18,13.25417058,-88.82083718,29.1
2023-05-21,19,13.25417058,-88.82083718,28.1
2023-05-21,20,13.25417058,-88.82083718,59.5
2023-05-21,21,13.25417058,-88.82083718,28.7
2023-05-21,22,13.25417058,-88.82083718,29.9
2023-05-21,23,13.25417058,-88.82083718,29.5
2023-05-21,24,13.25417058,-88.82083718,38.2
2023-05-21,25,13.25417058,-88.82083718,28.0
2023-05-21,26,13.25417058,-88.82083718,39.1
2023-05-21,27,13.25417058,-88.82083718,47.2
2023-05-21,28,13.25417058,-88.82083718,539.3
2023-05-21,29,13.25417058,-88.82083718,27.4
2023-05-21,30,13.25417058,-88.82083718,28.5
2023-05-21,31,13.25417058,-88.82083718,31.5
2023-05-21,32,13.25417058,-88.82083718,29.6
2023-05-21,33,13.25417058,-88.82083718,27.7
2023-05-21,34,13.25417058,-88.82083718,29.6
2023-05-21,35,13.25417058,-88.82083718,27.9
2023-05-21,36,13.25417058,-88.82083718,41.8
2023-05-21,37,13.25417058,-88.82083718,34.7
2023-05-21,38,13.25417058,-88.82083718,27.4
2023-05-21,39,13.25417058,-88.82083718,35.8
2023-05-21,40,13.25417058,-88.82083718,27.3
2023-05-21,41,13.25417058,-88.82083718,31.5
2023-05-21,42,13.25417058,-88.82083718,28.2
2023-05-21,43,13.25417058,-88.82083718,65.2
2023-05-21,44,13.25417058,-88.82083718,39.7
2023-05-21,45,13.25417058,-88.82083718,40.8
2023-05-21,46,13.25417058,-88.82083718,31.2
2023-05-21,47,13.25417058,-88.82083718,30.8
2023-05-21,48,13.25417058,-88.82083718,28.7
2023-05-21,49,13.25417058,-88.82083718,28.3
2023-05-21,50,13.25417058,-88.82083718,29.6
2023-05-22,0,13.25417058,-88.82083718,27.4
2023-05-22,1,13.25417058,-88.82083718,28.7
2023-05-22,2,13.25417058,-88.82083718,28.0
2023-05-22,3,13.25417058,-88.82083718,52.4
2023-05-22,4,13.25417058,-88.82083718,28.0
2023-05-22,5,13.25417058,-88.82083718,30.9
2023-05-22,6,13.25417058,-88.82083718,30.3
2023-05-22,7,13.25417058,-88.82083718,29.5
2023-05-22,8,13.25417058,-88.82083718,31.2
2023-05-22,9,13.25417058,-88.82083718,29.3
2023-05-22,10,13.25417058,-88.82083718,77.9
2023-05-22,11,13.25417058,-88.82083718,47.8
2023-05-22,12,13.25417058,-88.82083718,27.3
2023-05-22,13,13.25417058,-88.82083718,28.0
2023-05-22,14,13.25417058,-88.82083718,28.3
2023-05-22,15,13.25417058,-88.82083718,30.1
2023-05-22,16,13.25417058,-88.82083718,34.6
2023-05-22,17,13.25417058,-88.82083718,30.4
2023-05-22,18,13.25417058,-88.82083718,29.4
2023-05-22,19,13.25417058,-88.82083718,27.9
2023-05-22,20,13.25417058,-88.82083718,56.8
2023-05-22,21,13.25417058,-88.82083718,28.6
2023-05-22,22,13.25417058,-88.82083718,29.9
2023-05-22,23,13.25417058,-88.82083718,29.2
2023-05-22,24,13.25417058,-88.82083718,37.2
2023-05-22,25,13.25417058,-88.82083718,27.8
2023-05-22,26,13.25417058,-88.82083718,41.5
2023-05-22,27,13.25417058,-88.82083718,44.6
2023-05-22,28,13.25417058,-88.82083718,418.8
2023-05-22,29,13.25417058,-88.82083718,27.3
2023-05-22,30,13.25417058,-88.82083718,28.3
2023-05-22,31,13.25417058,-88.82083718,32.2
2023-05-22,32,13.25417058,-88.82083718,30.0
2023-05-22,33,13.25417058,-88.82083718,27.6
2023-05-22,34,13.25417058,-88.82083718,29.2
2023-05-22,35,13.25417058,-88.82083718,27.6
2023-05-22,36,13.25417058,-88.82083718,44.7
2023-05-22,37,13.25417058,-88.82083718,35.3
2023-05-22,38,13.25417058,-88.82083718,27.4
2023-05-22,39,13.25417058,-88.82083718,35.2
2023-05-22,40,13.25417058,-88.82083718,27.2
2023-05-22,41,13.25417058,-88.82083718,31.2
2023-05-22,42,13.25417058,-88.82083718,28.3
2023-05-22,43,13.25417058,-88.82083718,62.2
2023-05-22,44,13.25417058,-88.82083718,38.3
2023-05-22,45,13.25417058,-88.82083718,40.1
2023-05-22,46,13.25417058,-88.82083718,31.3
2023-05-22,47,13.25417058,-88.82083718,30.4
2023-05-22,48,13.25417058,-88.82083718,28.9
2023-05-22,49,13.25417058,-88.82083718,28.4
2023-05-22,50,13.25417058,-88.82083718,29.7
2023-05-23,0,13.25417058,-88.82083718,27.3
2023-05-23,1,13.25417058,-88.82083718,28.5
2023-05-23,2,13.25417058,-88.82083718,27.9
2023-05-23,3,13.25417058,-88.82083718,53.3
2023-05-23,4,13.25417058,-88.82083718,27.8
2023-05-23,5,13.25417058,-88.82083718,31.9
2023-05-23,6,13.25417058,-88.82083718,30.9
2023-05-23,7,13.25417058,-88.82083718,29.2
2023-05-23,8,13.25417058,-88.82083718,32.6
2023-05-23,9,13.25417058,-88.82083718,29.1
2023-05-23,10,13.25417058,-88.82083718,71.0
2023-05-23,11,13.25417058,-88.82083718,47.1
2023-05-23,12,13.25417058,-88.82083718,27.2
2023-05-23,13,13.25417058,-88.82083718,27.9
2023-05-23,14,13.25417058,-88.82083718,28.7
2023-05-23,15,13.25417058,-88.82083718,31.1
2023-05-23,16,13.25417058,-88.82083718,34.4
2023-05-23,17,13.25417058,-88.82083718,30.1
2023-05-23,18,13.25417058,-88.82083718,29.3
2023-05-23,19,13.25417058,-88.82083718,28.0
2023-05-23,20,13.25417058,-88.82083718,54.5
2023-05-23,21,13.25417058,-88.82083718,28.4
2023-05-23,22,13.25417058,-88.82083718,29.9
2023-05-23,23,13.25417058,-88.82083718,29.0
2023-05-23,24,13.25417058,-88.82083718,36.4
2023-05-23,25,13.25417058,-88.82083718,27.6
2023-05-23,26,13.25417058,-88.82083718,42.6
2023-05-23,27,13.25417058,-88.82083718,42.4
2023-05-23,28,13.25417058,-88.82083718,378.3
2023-05-23,29,13.25417058,-88.82083718,27.1
2023-05-23,30,13.25417058,-88.82083718,28.3
2023-05-23,31,13.25417058,-88.82083718,32.8
2023-05-23,32,13.25417058,-88.82083718,30.3
2023-05-23,33,13.25417058,-88.82083718,27.7
2023-05-23,34,13.25417058,-88.82083718,28.9
2023-05-23,35,13.25417058,-88.82083718,27.3
2023-05-23,36,13.25417058,-88.82083718,44.7
2023-05-23,37,13.25417058,-88.82083718,35.2
2023-05-23,38,13.25417058,-88.82083718,27.3
2023-05-23,39,13.25417058,-88.82083718,34.3
2023-05-23,40,13.25417058,-88.82083718,27.0
2023-05-23,41,13.25417058,-88.82083718,31.0
2023-05-23,42,13.25417058,-88.82083718,28.1
2023-05-23,43,13.25417058,-88.82083718,58.3
2023-05-23,44,13.25417058,-88.82083718,37.0
2023-05-23,45,13.25417058,-88.82083718,39.5
2023-05-23,46,13.25417058,-88.82083718,31.1
2023-05-23,47,13.25417058,-88.82083718,30.0
2023-05-23,48,13.25417058,-88.82083718,28.9
2023-05-23,49,13.25417058,-88.82083718,28.2
2023-05-23,50,13.25417058,-88.82083718,30.1
2023-05-24,0,13.25417058,-88.82083718,27.1
2023-05-24,1,13.25417058,-88.82083718,29.3
2023-05-24,2,13.25417058,-88.82083718,27.6
2023-05-24,3,13.25417058,-88.82083718,53.7
2023-05-24,4,13.25417058,-88.82083718,27.6
2023-05-24,5,13.25417058,-88.82083718,33.5
2023-05-24,6,13.25417058,-88.82083718,31.7
2023-05-24,7,13.25417058,-88.82083718,28.9
2023-05-24,8,13.25417058,-88.82083718,39.1
2023-05-24,9,13.25417058,-88.82083718,29.0
2023-05-24,10,13.25417058,-88.82083718,65.0
2023-05-24,11,13.25417058,-88.82083718,46.3
2023-05-24,12,13.25417058,-88.82083718,27.4
2023-05-24,13,13.25417058,-88.82083718,27.9
2023-05-24,14,13.25417058,-88.82083718,29.1
2023-05-24,15,13.25417058,-88.82083718,33.3
2023-05-24,16,13.25417058,-88.82083718,34.2
2023-05-24,17,13.25417058,-88.82083718,30.3
2023-05-24,18,13.25417058,-88.82083718,28.8
2023-05-24,19,13.25417058,-88.82083718,28.0
2023-05-24,20,13.25417058,-88.82083718,52.7
2023-05-24,21,13.25417058,-88.82083718,28.2
2023-05-24,22,13.25417058,-88.82083718,29.8
2023-05-24,23,13.25417058,-88.82083718,29.2
2023-05-24,24,13.25417058,-88.82083718,35.7
2023-05-24,25,13.25417058,-88.82083718,27.4
2023-05-24,26,13.25417058,-88.82083718,42.7
2023-05-24,27,13.25417058,-88.82083718,40.5
2023-05-24,28,13.25417058,-88.82083718,556.0
2023-05-24,29,13.25417058,-88.82083718,26.9
2023-05-24,30,13.25417058,-88.82083718,29.2
2023-05-24,31,13.25417058,-88.82083718,33.4
2023-05-24,32,13.25417058,-88.82083718,30.4
2023-05-24,33,13.25417058,-88.82083718,27.7
2023-05-24,34,13.25417058,-88.82083718,28.6
2023-05-24,35,13.25417058,-88.82083718,27.0
2023-05-24,36,13.25417058,-88.82083718,43.4
2023-05-24,37,13.25417058,-88.82083718,34.9
2023-05-24,38,13.25417058,-88.82083718,27.3
2023-05-24,39,13.25417058,-88.82083718,33.9
2023-05-24,40,13.25417058,-88.82083718,26.7
2023-05-24,41,13.25417058,-88.82083718,31.0
2023-05-24,42,13.25417058,-88.82083718,28.3
2023-05-24,43,13.25417058,-88.82083718,55.1
2023-05-24,44,13.25417058,-88.82083718,36.0
2023-05-24,45,13.25417058,-88.82083718,39.1
2023-05-24,46,13.25417058,-88.82083718,30.6
2023-05-24,47,13.25417058,-88.82083718,29.6
2023-05-24,48,13.25417058,-88.82083718,29.0
2023-05-24,49,13.25417058,-88.82083718,28.2
2023-05-24,50,13.25417058,-88.82083718,30.6
2023-05-25,0,13.25417058,-88.82083718,26.8
2023-05-25,1,13.25417058,-88.82083718,31.7
2023-05-25,2,13.25417058,-88.82083718,27.5
2023-05-25,3,13.25417058,-88.82083718,53.4
2023-05-25,4,13.25417058,-88.82083718,27.4
2023-05-25,5,13.25417058,-88.82083718,34.7
2023-05-25,6,13.25417058,-88.82083718,31.9
2023-05-25,7,13.25417058,-88.82083718,28.5
2023-05-25,8,13.25417058,-88.82083718,68.4
2023-05-25,9,13.25417058,-88.82083718,28.8
2023-05-25,10,13.25417058,-88.82083718,60.0
2023-05-25,11,13.25417058,-88.82083718,45.4
2023-05-25,12,13.25417058,-88.82083718,27.6
2023-05-25,13,13.25417058,-88.82083718,27.8
2023-05-25,14,13.25417058,-88.82083718,29.1
2023-05-25,15,13.25417058,-88.82083718,41.0
2023-05-25,16,13.25417058,-88.82083718,34.0
2023-05-25,17,13.25417058,-88.82083718,30.2
2023-05-25,18,13.25417058,-88.82083718,28.6
2023-05-25,19,13.25417058,-88.82083718,28.1
2023-05-25,20,13.25417058,-88.82083718,51.1
2023-05-25,21,13.25417058,-88.82083718,28.6
2023-05-25,22,13.25417058,-88.82083718,29.8
