time,realization,y,x,Q
1600-02-13 00:00:00,14,13.25417058,-88.82083718,104.7
1600-02-13 00:00:00,15,13.25417058,-88.82083718,114.6
1600-02-13 00:00:00,16,13.25417058,-88.82083718,110.6
1600-02-13 00:00:00,17,13.25417058,-88.82083718,109.5
1600-02-13 00:00:00,18,13.25417058,-88.82083718,122.9
1600-02-13 00:00:00,19,13.25417058,-88.82083718,114.9
1600-02-13 00:00:00,20,13.25417058,-88.82083718,99.8
1600-02-13 00:00:00,21,13.25417058,-88.82083718,70.6
1600-02-13 00:00:00,22,13.25417058,-88.82083718,105.3
1600-02-13 00:00:00,23,13.25417058,-88.82083718,109.8
1600-02-13 00:00:00,24,13.25417058,-88.82083718,102.4
1600-02-13 00:00:00,25,13.25417058,-88.82083718,113.4
1600-02-13 00:00:00,26,13.25417058,-88.82083718,118.2
1600-02-13 00:00:00,27,13.25417058,-88.82083718,114.8
1600-02-13 00:00:00,28,13.25417058,-88.82083718,115.7
1600-02-13 00:00:00,29,13.25417058,-88.82083718,110.2
1600-02-13 00:00:00,30,13.25417058,-88.82083718,97.7
1600-02-13 00:00:00,31,13.25417058,-88.82083718,114.1
1600-02-13 00:00:00,32,13.25417058,-88.82083718,68.8
1600-02-13 00:00:00,33,13.25417058,-88.82083718,117.3
1600-02-13 00:00:00,34,13.25417058,-88.82083718,117.2
1600-02-13 00:00:00,35,13.25417058,-88.82083718,122.4
1600-02-13 00:00:00,36,13.25417058,-88.82083718,64.2
1600-02-13 00:00:00,37,13.25417058,-88.82083718,108.9
1600-02-13 00:00:00,38,13.25417058,-88.82083718,111.4
1600-02-13 00:00:00,39,13.25417058,-88.82083718,116.1
1600-02-14 00:00:00,0,13.25417058,-88.82083718,121.4
1600-02-14 00:00:00,1,13.25417058,-88.82083718,107.5
1600-02-14 00:00:00,2,13.25417058,-88.82083718,105.2
1600-02-14 00:00:00,3,13.25417058,-88.82083718,114.3
1600-02-14 00:00:00,4,13.25417058,-88.82083718,100.0
1600-02-14 00:00:00,5,13.25417058,-88.82083718,108.5
1600-02-14 00:00:00,6,13.25417058,-88.82083718,59.9
1600-02-14 00:00:00,7,13.25417058,-88.82083718,70.1
1600-02-14 00:00:00,8,13.25417058,-88.82083718,106.3
1600-02-14 00:00:00,9,13.25417058,-88.82083718,110.4
1600-02-14 00:00:00,10,13.25417058,-88.82083718,113.0
1600-02-14 00:00:00,11,13.25417058,-88.82083718,97.5
1600-02-14 00:00:00,12,13.25417058,-88.82083718,99.3
1600-02-14 00:00:00,13,13.25417058,-88.82083718,103.2
1600-02-14 00:00:00,14,13.25417058,-88.82083718,103.5
1600-02-14 00:00:00,15,13.25417058,-88.82083718,113.8
1600-02-14 00:00:00,16,13.25417058,-88.82083718,109.3
1600-02-14 00:00:00,17,13.25417058,-88.82083718,108.8
1600-02-14 00:00:00,18,13.25417058,-88.82083718,122.6
1600-02-14 00:00:00,19,13.25417058,-88.82083718,114.3
1600-02-14 00:00:00,20,13.25417058,-88.82083718,98.7
1600-02-14 00:00:00,21,13.25417058,-88.82083718,69.2
1600-02-14 00:00:00,22,13.25417058,-88.82083718,104.2
1600-02-14 00:00:00,23,13.25417058,-88.82083718,109.0
1600-02-14 00:00:00,24,13.25417058,-88.82083718,101.4
1600-02-14 00:00:00,25,13.25417058,-88.82083718,112.8
1600-02-14 00:00:00,26,13.25417058,-88.82083718,117.5
1600-02-14 00:00:00,27,13.25417058,-88.82083718,114.2
1600-02-14 00:00:00,28,13.25417058,-88.82083718,114.9
1600-02-14 00:00:00,29,13.25417058,-88.82083718,109.6
1600-02-14 00:00:00,30,13.25417058,-88.82083718,96.7
1600-02-14 00:00:00,31,13.25417058,-88.82083718,113.5
1600-02-14 00:00:00,32,13.25417058,-88.82083718,67.4
1600-02-14 00:00:00,33,13.25417058,-88.82083718,116.5
1600-02-14 00:00:00,34,13.25417058,-88.82083718,116.5
1600-02-14 00:00:00,35,13.25417058,-88.82083718,122.2
1600-02-14 00:00:00,36,13.25417058,-88.82083718,62.9
1600-02-14 00:00:00,37,13.25417058,-88.82083718,107.9
1600-02-14 00:00:00,38,13.25417058,-88.82083718,110.7
1600-02-14 00:00:00,39,13.25417058,-88.82083718,115.2
1600-02-15 00:00:00,0,13.25417058,-88.82083718,121.2
1600-02-15 00:00:00,1,13.25417058,-88.82083718,106.8
1600-02-15 00:00:00,2,13.25417058,-88.82083718,104.5
1600-02-15 00:00:00,3,13.25417058,-88.82083718,113.4
1600-02-15 00:00:00,4,13.25417058,-88.82083718,98.9
1600-02-15 00:00:00,5,13.25417058,-88.82083718,107.7
1600-02-15 00:00:00,6,13.25417058,-88.82083718,58.9
1600-02-15 00:00:00,7,13.25417058,-88.82083718,68.7
1600-02-15 00:00:00,8,13.25417058,-88.82083718,105.5
1600-02-15 00:00:00,9,13.25417058,-88.82083718,109.7
1600-02-15 00:00:00,10,13.25417058,-88.82083718,111.5
1600-02-15 00:00:00,11,13.25417058,-88.82083718,96.1
1600-02-15 00:00:00,12,13.25417058,-88.82083718,98.0
1600-02-15 00:00:00,13,13.25417058,-88.82083718,102.2
1600-02-15 00:00:00,14,13.25417058,-88.82083718,102.1
1600-02-15 00:00:00,15,13.25417058,-88.82083718,112.7
1600-02-15 00:00:00,16,13.25417058,-88.82083718,108.0
1600-02-15 00:00:00,17,13.25417058,-88.82083718,108.1
1600-02-15 00:00:00,18,13.25417058,-88.82083718,122.3
1600-02-15 00:00:00,19,13.25417058,-88.82083718,113.6
1600-02-15 00:00:00,20,13.25417058,-88.82083718,97.5
1600-02-15 00:00:00,21,13.25417058,-88.82083718,68.0
1600-02-15 00:00:00,22,13.25417058,-88.82083718,103.1
1600-02-15 00:00:00,23,13.25417058,-88.82083718,108.2
1600-02-15 00:00:00,24,13.25417058,-88.82083718,100.2
1600-02-15 00:00:00,25,13.25417058,-88.82083718,112.2
1600-02-15 00:00:00,26,13.25417058,-88.82083718,116.8
1600-02-15 00:00:00,27,13.25417058,-88.82083718,113.7
1600-02-15 00:00:00,28,13.25417058,-88.82083718,114.0
1600-02-15 00:00:00,29,13.25417058,-88.82083718,108.9
1600-02-15 00:00:00,30,13.25417058,-88.82083718,95.6
1600-02-15 00:00:00,31,13.25417058,-88.82083718,112.8
1600-02-15 00:00:00,32,13.25417058,-88.82083718,66.0
1600-02-15 00:00:00,33,13.25417058,-88.82083718,115.6
1600-02-15 00:00:00,34,13.25417058,-88.82083718,115.7
1600-02-15 00:00:00,35,13.25417058,-88.82083718,121.9
1600-02-15 00:00:00,36,13.25417058,-88.82083718,61.7
1600-02-15 00:00:00,37,13.25417058,-88.82083718,106.8
1600-02-15 00:00:00,38,13.25417058,-88.82083718,110.1
1600-02-15 00:00:00,39,13.25417058,-88.82083718,114.2
1600-02-16 00:00:00,0,13.25417058,-88.82083718,121.0
1600-02-16 00:00:00,1,13.25417058,-88.82083718,106.1
1600-02-16 00:00:00,2,13.25417058,-88.82083718,103.7
1600-02-16 00:00:00,3,13.25417058,-88.82083718,112.5
1600-02-16 00:00:00,4,13.25417058,-88.82083718,97.8
1600-02-16 00:00:00,5,13.25417058,-88.82083718,106.9
1600-02-16 00:00:00,6,13.25417058,-88.82083718,57.8
1600-02-16 00:00:00,7,13.25417058,-88.82083718,67.3
1600-02-16 00:00:00,8,13.25417058,-88.82083718,104.7
1600-02-16 00:00:00,9,13.25417058,-88.82083718,108.9
1600-02-16 00:00:00,10,13.25417058,-88.82083718,109.9
1600-02-16 00:00:00,11,13.25417058,-88.82083718,94.8
1600-02-16 00:00:00,12,13.25417058,-88.82083718,96.8
1600-02-16 00:00:00,13,13.25417058,-88.82083718,101.1
1600-02-16 00:00:00,14,13.25417058,-88.82083718,100.7
1600-02-16 00:00:00,15,13.25417058,-88.82083718,111.6
1600-02-16 00:00:00,16,13.25417058,-88.82083718,106.8
1600-02-16 00:00:00,17,13.25417058,-88.82083718,107.5
1600-02-16 00:00:00,18,13.25417058,-88.82083718,122.1
1600-02-16 00:00:00,19,13.25417058,-88.82083718,112.8
1600-02-16 00:00:00,20,13.25417058,-88.82083718,96.2
1600-02-16 00:00:00,21,13.25417058,-88.82083718,66.7
1600-02-16 00:00:00,22,13.25417058,-88.82083718,102.0
1600-02-16 00:00:00,23,13.25417058,-88.82083718,107.4
1600-02-16 00:00:00,24,13.25417058,-88.82083718,99.1
1600-02-16 00:00:00,25,13.25417058,-88.82083718,111.6
1600-02-16 00:00:00,26,13.25417058,-88.82083718,116.0
1600-02-16 00:00:00,27,13.25417058,-88.82083718,113.0
1600-02-16 00:00:00,28,13.25417058,-88.82083718,113.1
1600-02-16 00:00:00,29,13.25417058,-88.82083718,108.1
1600-02-16 00:00:00,30,13.25417058,-88.82083718,94.7
1600-02-16 00:00:00,31,13.25417058,-88.82083718,112.1
1600-02-16 00:00:00,32,13.25417058,-88.82083718,64.7
1600-02-16 00:00:00,33,13.25417058,-88.82083718,114.7
1600-02-16 00:00:00,34,13.25417058,-88.82083718,114.8
1600-02-16 00:00:00,35,13.25417058,-88.82083718,121.5
1600-02-16 00:00:00,36,13.25417058,-88.82083718,60.5
1600-02-16 00:00:00,37,13.25417058,-88.82083718,105.8
1600-02-16 00:00:00,38,13.25417058,-88.82083718,109.5
1600-02-16 00:00:00,39,13.25417058,-88.82083718,113.4
1600-02-17 00:00:00,0,13.25417058,-88.82083718,120.9
1600-02-17 00:00:00,1,13.25417058,-88.82083718,105.3
1600-02-17 00:00:00,2,13.25417058,-88.82083718,102.9
1600-02-17 00:00:00,3,13.25417058,-88.82083718,111.5
1600-02-17 00:00:00,4,13.25417058,-88.82083718,96.7
1600-02-17 00:00:00,5,13.25417058,-88.82083718,106.0
1600-02-17 00:00:00,6,13.25417058,-88.82083718,56.8
1600-02-17 00:00:00,7,13.25417058,-88.82083718,66.0
1600-02-17 00:00:00,8,13.25417058,-88.82083718,103.9
1600-02-17 00:00:00,9,13.25417058,-88.82083718,108.1
1600-02-17 00:00:00,10,13.25417058,-88.82083718,108.2
1600-02-17 00:00:00,11,13.25417058,-88.82083718,93.7
1600-02-17 00:00:00,12,13.25417058,-88.82083718,95.6
1600-02-17 00:00:00,13,13.25417058,-88.82083718,99.9
1600-02-17 00:00:00,14,13.25417058,-88.82083718,99.3
1600-02-17 00:00:00,15,13.25417058,-88.82083718,110.5
1600-02-17 00:00:00,16,13.25417058,-88.82083718,105.5
1600-02-17 00:00:00,17,13.25417058,-88.82083718,106.8
1600-02-17 00:00:00,18,13.25417058,-88.82083718,122.0
1600-02-17 00:00:00,19,13.25417058,-88.82083718,112.0
1600-02-17 00:00:00,20,13.25417058,-88.82083718,95.1
1600-02-17 00:00:00,21,13.25417058,-88.82083718,65.4
1600-02-17 00:00:00,22,13.25417058,-88.82083718,101.0
1600-02-17 00:00:00,23,13.25417058,-88.82083718,106.7
1600-02-17 00:00:00,24,13.25417058,-88.82083718,97.9
1600-02-17 00:00:00,25,13.25417058,-88.82083718,111.0
1600-02-17 00:00:00,26,13.25417058,-88.82083718,115.2
1600-02-17 00:00:00,27,13.25417058,-88.82083718,112.2
1600-02-17 00:00:00,28,13.25417058,-88.82083718,112.4
1600-02-17 00:00:00,29,13.25417058,-88.82083718,107.4
1600-02-17 00:00:00,30,13.25417058,-88.82083718,93.8
1600-02-17 00:00:00,31,13.25417058,-88.82083718,111.4
1600-02-17 00:00:00,32,13.25417058,-88.82083718,63.5
1600-02-17 00:00:00,33,13.25417058,-88.82083718,113.9
1600-02-17 00:00:00,34,13.25417058,-88.82083718,113.8
1600-02-17 00:00:00,35,13.25417058,-88.82083718,121.0
1600-02-17 00:00:00,36,13.25417058,-88.82083718,59.3
1600-02-17 00:00:00,37,13.25417058,-88.82083718,104.8
1600-02-17 00:00:00,38,13.25417058,-88.82083718,108.9
1600-02-17 00:00:00,39,13.25417058,-88.82083718,112.5
1600-02-18 00:00:00,0,13.25417058,-88.82083718,120.8
1600-02-18 00:00:00,1,13.25417058,-88.82083718,104.5
1600-02-18 00:00:00,2,13.25417058,-88.82083718,102.0
1600-02-18 00:00:00,3,13.25417058,-88.82083718,110.5
1600-02-18 00:00:00,4,13.25417058,-88.82083718,95.6
1600-02-18 00:00:00,5,13.25417058,-88.82083718,105.1
1600-02-18 00:00:00,6,13.25417058,-88.82083718,55.8
1600-02-18 00:00:00,7,13.25417058,-88.82083718,64.7
1600-02-18 00:00:00,8,13.25417058,-88.82083718,103.0
1600-02-18 00:00:00,9,13.25417058,-88.82083718,107.3
1600-02-18 00:00:00,10,13.25417058,-88.82083718,106.5
1600-02-18 00:00:00,11,13.25417058,-88.82083718,92.6
1600-02-18 00:00:00,12,13.25417058,-88.82083718,94.5
1600-02-18 00:00:00,13,13.25417058,-88.82083718,98.7
1600-02-18 00:00:00,14,13.25417058,-88.82083718,98.0
1600-02-18 00:00:00,15,13.25417058,-88.82083718,109.6
1600-02-18 00:00:00,16,13.25417058,-88.82083718,104.3
1600-02-18 00:00:00,17,13.25417058,-88.82083718,106.2
1600-02-18 00:00:00,18,13.25417058,-88.82083718,121.9
1600-02-18 00:00:00,19,13.25417058,-88.82083718,111.1
1600-02-18 00:00:00,20,13.25417058,-88.82083718,94.1
1600-02-18 00:00:00,21,13.25417058,-88.82083718,64.2
1600-02-18 00:00:00,22,13.25417058,-88.82083718,99.9
1600-02-18 00:00:00,23,13.25417058,-88.82083718,105.9
1600-02-18 00:00:00,24,13.25417058,-88.82083718,96.6
1600-02-18 00:00:00,25,13.25417058,-88.82083718,110.4
1600-02-18 00:00:00,26,13.25417058,-88.82083718,114.3
1600-02-18 00:00:00,27,13.25417058,-88.82083718,111.4
1600-02-18 00:00:00,28,13.25417058,-88.82083718,111.7
1600-02-18 00:00:00,29,13.25417058,-88.82083718,106.5
1600-02-18 00:00:00,30,13.25417058,-88.82083718,93.1
1600-02-18 00:00:00,31,13.25417058,-88.82083718,110.6
1600-02-18 00:00:00,32,13.25417058,-88.82083718,62.2
1600-02-18 00:00:00,33,13.25417058,-88.82083718,113.0
1600-02-18 00:00:00,34,13.25417058,-88.82083718,112.8
1600-02-18 00:00:00,35,13.25417058,-88.82083718,120.3
1600-02-18 00:00:00,36,13.25417058,-88.82083718,58.1
1600-02-18 00:00:00,37,13.25417058,-88.82083718,103.7
1600-02-18 00:00:00,38,13.25417058,-88.82083718,108.4
1600-02-18 00:00:00,39,13.25417058,-88.82083718,111.6
1600-02-19 00:00:00,0,13.25417058,-88.82083718,120.8
1600-02-19 00:00:00,1,13.25417058,-88.82083718,103.7
1600-02-19 00:00:00,2,13.25417058,-88.82083718,101.0
1600-02-19 00:00:00,3,13.25417058,-88.82083718,109.4
1600-02-19 00:00:00,4,13.25417058,-88.82083718,94.6
1600-02-19 00:00:00,5,13.25417058,-88.82083718,104.2
1600-02-19 00:00:00,6,13.25417058,-88.82083718,54.8
1600-02-19 00:00:00,7,13.25417058,-88.82083718,63.4
1600-02-19 00:00:00,8,13.25417058,-88.82083718,102.1
1600-02-19 00:00:00,9,13.25417058,-88.82083718,106.5
1600-02-19 00:00:00,10,13.25417058,-88.82083718,104.8
1600-02-19 00:00:00,11,13.25417058,-88.82083718,91.6
1600-02-19 00:00:00,12,13.25417058,-88.82083718,93.4
1600-02-19 00:00:00,13,13.25417058,-88.82083718,97.5
1600-02-19 00:00:00,14,13.25417058,-88.82083718,96.7
1600-02-19 00:00:00,15,13.25417058,-88.82083718,108.8
1600-02-19 00:00:00,16,13.25417058,-88.82083718,103.1
1600-02-19 00:00:00,17,13.25417058,-88.82083718,105.5
1600-02-19 00:00:00,18,13.25417058,-88.82083718,121.8
1600-02-19 00:00:00,19,13.25417058,-88.82083718,110.2
1600-02-19 00:00:00,20,13.25417058,-88.82083718,93.1
1600-02-19 00:00:00,21,13.25417058,-88.82083718,63.0
1600-02-19 00:00:00,22,13.25417058,-88.82083718,98.7
1600-02-19 00:00:00,23,13.25417058,-88.82083718,105.0
1600-02-19 00:00:00,24,13.25417058,-88.82083718,95.5
1600-02-19 00:00:00,25,13.25417058,-88.82083718,109.6
1600-02-19 00:00:00,26,13.25417058,-88.82083718,113.4
1600-02-19 00:00:00,27,13.25417058,-88.82083718,110.5
1600-02-19 00:00:00,28,13.25417058,-88.82083718,111.0
1600-02-19 00:00:00,29,13.25417058,-88.82083718,105.7
1600-02-19 00:00:00,30,13.25417058,-88.82083718,92.4
1600-02-19 00:00:00,31,13.25417058,-88.82083718,109.9
1600-02-19 00:00:00,32,13.25417058,-88.82083718,61.1
1600-02-19 00:00:00,33,13.25417058,-88.82083718,112.2
1600-02-19 00:00:00,34,13.25417058,-88.82083718,111.8
1600-02-19 00:00:00,35,13.25417058,-88.82083718,119.5
1600-02-19 00:00:00,36,13.25417058,-88.82083718,57.0
1600-02-19 00:00:00,37,13.25417058,-88.82083718,102.6
1600-02-19 00:00:00,38,13.25417058,-88.82083718,107.8
1600-02-19 00:00:00,39,13.25417058,-88.82083718,110.8
1600-02-20 00:00:00,0,13.25417058,-88.82083718,120.8
1600-02-20 00:00:00,1,13.25417058,-88.82083718,103.0
1600-02-20 00:00:00,2,13.25417058,-88.82083718,100.0
1600-02-20 00:00:00,3,13.25417058,-88.82083718,108.3
1600-02-20 00:00:00,4,13.25417058,-88.82083718,93.7
1600-02-20 00:00:00,5,13.25417058,-88.82083718,103.4
1600-02-20 00:00:00,6,13.25417058,-88.82083718,53.7
1600-02-20 00:00:00,7,13.25417058,-88.82083718,62.2
1600-02-20 00:00:00,8,13.25417058,-88.82083718,101.1
1600-02-20 00:00:00,9,13.25417058,-88.82083718,105.7
1600-02-20 00:00:00,10,13.25417058,-88.82083718,103.0
1600-02-20 00:00:00,11,13.25417058,-88.82083718,90.7
1600-02-20 00:00:00,12,13.25417058,-88.82083718,92.4
1600-02-20 00:00:00,13,13.25417058,-88.82083718,96.3
1600-02-20 00:00:00,14,13.25417058,-88.82083718,95.5
1600-02-20 00:00:00,15,13.25417058,-88.82083718,108.0
1600-02-20 00:00:00,16,13.25417058,-88.82083718,101.9
1600-02-20 00:00:00,17,13.25417058,-88.82083718,104.8
1600-02-20 00:00:00,18,13.25417058,-88.82083718,121.6
1600-02-20 00:00:00,19,13.25417058,-88.82083718,109.2
1600-02-20 00:00:00,20,13.25417058,-88.82083718,92.1
1600-02-20 00:00:00,21,13.25417058,-88.82083718,61.8
1600-02-20 00:00:00,22,13.25417058,-88.82083718,97.6
1600-02-20 00:00:00,23,13.25417058,-88.82083718,104.2
1600-02-20 00:00:00,24,13.25417058,-88.82083718,94.4
1600-02-20 00:00:00,25,13.25417058,-88.82083718,108.7
1600-02-20 00:00:00,26,13.25417058,-88.82083718,112.6
1600-02-20 00:00:00,27,13.25417058,-88.82083718,109.7
1600-02-20 00:00:00,28,13.25417058,-88.82083718,110.4
1600-02-20 00:00:00,29,13.25417058,-88.82083718,104.9
1600-02-20 00:00:00,30,13.25417058,-88.82083718,91.6
1600-02-20 00:00:00,31,13.25417058,-88.82083718,109.2
1600-02-20 00:00:00,32,13.25417058,-88.82083718,59.9
1600-02-20 00:00:00,33,13.25417058,-88.82083718,111.4
1600-02-20 00:00:00,34,13.25417058,-88.82083718,110.7
1600-02-20 00:00:00,35,13.25417058,-88.82083718,118.6
1600-02-20 00:00:00,36,13.25417058,-88.82083718,55.9
1600-02-20 00:00:00,37,13.25417058,-88.82083718,101.5
1600-02-20 00:00:00,38,13.25417058,-88.82083718,107.2
1600-02-20 00:00:00,39,13.25417058,-88.82083718,109.9
1600-02-21 00:00:00,0,13.25417058,-88.82083718,120.8
1600-02-21 00:00:00,1,13.25417058,-88.82083718,102.4
1600-02-21 00:00:00,2,13.25417058,-88.82083718,99.0
1600-02-21 00:00:00,3,13.25417058,-88.82083718,107.3
1600-02-21 00:00:00,4,13.25417058,-88.82083718,92.8
1600-02-21 00:00:00,5,13.25417058,-88.82083718,102.6
1600-02-21 00:00:00,6,13.25417058,-88.82083718,52.7
1600-02-21 00:00:00,7,13.25417058,-88.82083718,60.9
1600-02-21 00:00:00,8,13.25417058,-88.82083718,100.1
1600-02-21 00:00:00,9,13.25417058,-88.82083718,104.9
1600-02-21 00:00:00,10,13.25417058,-88.82083718,101.3
1600-02-21 00:00:00,11,13.25417058,-88.82083718,89.7
1600-02-21 00:00:00,12,13.25417058,-88.82083718,91.4
1600-02-21 00:00:00,13,13.25417058,-88.82083718,95.2
1600-02-21 00:00:00,14,13.25417058,-88.82083718,94.4
1600-02-21 00:00:00,15,13.25417058,-88.82083718,107.3
1600-02-21 00:00:00,16,13.25417058,-88.82083718,100.8
1600-02-21 00:00:00,17,13.25417058,-88.82083718,104.1
1600-02-21 00:00:00,18,13.25417058,-88.82083718,121.2
1600-02-21 00:00:00,19,13.25417058,-88.82083718,108.3
1600-02-21 00:00:00,20,13.25417058,-88.82083718,91.2
1600-02-21 00:00:00,21,13.25417058,-88.82083718,60.6
1600-02-21 00:00:00,22,13.25417058,-88.82083718,96.4
1600-02-21 00:00:00,23,13.25417058,-88.82083718,103.5
1600-02-21 00:00:00,24,13.25417058,-88.82083718,93.4
1600-02-21 00:00:00,25,13.25417058,-88.82083718,107.8
1600-02-21 00:00:00,26,13.25417058,-88.82083718,111.7
1600-02-21 00:00:00,27,13.25417058,-88.82083718,109.1
1600-02-21 00:00:00,28,13.25417058,-88.82083718,109.9
1600-02-21 00:00:00,29,13.25417058,-88.82083718,104.1
1600-02-21 00:00:00,30,13.25417058,-88.82083718,90.9
1600-02-21 00:00:00,31,13.25417058,-88.82083718,108.6
1600-02-21 00:00:00,32,13.25417058,-88.82083718,58.9
1600-02-21 00:00:00,33,13.25417058,-88.82083718,110.5
1600-02-21 00:00:00,34,13.25417058,-88.82083718,109.7
1600-02-21 00:00:00,35,13.25417058,-88.82083718,117.7
1600-02-21 00:00:00,36,13.25417058,-88.82083718,54.9
1600-02-21 00:00:00,37,13.25417058,-88.82083718,100.3
1600-02-21 00:00:00,38,13.25417058,-88.82083718,106.5
1600-02-21 00:00:00,39,13.25417058,-88.82083718,109.1
1600-02-22 00:00:00,0,13.25417058,-88.82083718,120.8
1600-02-22 00:00:00,1,13.25417058,-88.82083718,101.8
1600-02-22 00:00:00,2,13.25417058,-88.82083718,97.9
1600-02-22 00:00:00,3,13.25417058,-88.82083718,106.3
1600-02-22 00:00:00,4,13.25417058,-88.82083718,92.0
1600-02-22 00:00:00,5,13.25417058,-88.82083718,101.8
1600-02-22 00:00:00,6,13.25417058,-88.82083718,51.6
1600-02-22 00:00:00,7,13.25417058,-88.82083718,59.7
1600-02-22 00:00:00,8,13.25417058,-88.82083718,99.1
1600-02-22 00:00:00,9,13.25417058,-88.82083718,104.0
1600-02-22 00:00:00,10,13.25417058,-88.82083718,99.7
1600-02-22 00:00:00,11,13.25417058,-88.82083718,88.6
1600-02-22 00:00:00,12,13.25417058,-88.82083718,90.5
1600-02-22 00:00:00,13,13.25417058,-88.82083718,94.1
1600-02-22 00:00:00,14,13.25417058,-88.82083718,93.4
1600-02-22 00:00:00,15,13.25417058,-88.82083718,106.5
1600-02-22 00:00:00,16,13.25417058,-88.82083718,99.7
1600-02-22 00:00:00,17,13.25417058,-88.82083718,103.4
1600-02-22 00:00:00,18,13.25417058,-88.82083718,120.8
1600-02-22 00:00:00,19,13.25417058,-88.82083718,107.5
1600-02-22 00:00:00,20,13.25417058,-88.82083718,90.3
1600-02-22 00:00:00,21,13.25417058,-88.82083718,59.5
1600-02-22 00:00:00,22,13.25417058,-88.82083718,95.3
1600-02-22 00:00:00,23,13.25417058,-88.82083718,102.7
1600-02-22 00:00:00,24,13.25417058,-88.82083718,92.5
1600-02-22 00:00:00,25,13.25417058,-88.82083718,106.8
1600-02-22 00:00:00,26,13.25417058,-88.82083718,110.9
1600-02-22 00:00:00,27,13.25417058,-88.82083718,108.5
1600-02-22 00:00:00,28,13.25417058,-88.82083718,109.3
1600-02-22 00:00:00,29,13.25417058,-88.82083718,103.3
1600-02-22 00:00:00,30,13.25417058,-88.82083718,90.1
1600-02-22 00:00:00,31,13.25417058,-88.82083718,107.9
1600-02-22 00:00:00,32,13.25417058,-88.82083718,57.8
1600-02-22 00:00:00,33,13.25417058,-88.82083718,109.6
1600-02-22 00:00:00,34,13.25417058,-88.82083718,108.8
1600-02-22 00:00:00,35,13.25417058,-88.82083718,116.7
1600-02-22 00:00:00,36,13.25417058,-88.82083718,53.9
1600-02-22 00:00:00,37,13.25417058,-88.82083718,99.1
1600-02-22 00:00:00,38,13.25417058,-88.82083718,105.8
1600-02-22 00:00:00,39,13.25417058,-88.82083718,108.3
1600-02-23 00:00:00,0,13.25417058,-88.82083718,120.7
1600-02-23 00:00:00,1,13.25417058,-88.82083718,101.3
1600-02-23 00:00:00,2,13.25417058,-88.82083718,96.7
1600-02-23 00:00:00,3,13.25417058,-88.82083718,105.3
1600-02-23 00:00:00,4,13.25417058,-88.82083718,91.2
1600-02-23 00:00:00,5,13.25417058,-88.82083718,100.9
1600-02-23 00:00:00,6,13.25417058,-88.82083718,50.6
1600-02-23 00:00:00,7,13.25417058,-88.82083718,58.6
1600-02-23 00:00:00,8,13.25417058,-88.82083718,98.1
1600-02-23 00:00:00,9,13.25417058,-88.82083718,103.2
1600-02-23 00:00:00,10,13.25417058,-88.82083718,98.1
1600-02-23 00:00:00,11,13.25417058,-88.82083718,87.4
1600-02-23 00:00:00,12,13.25417058,-88.82083718,89.6
1600-02-23 00:00:00,13,13.25417058,-88.82083718,93.2
1600-02-23 00:00:00,14,13.25417058,-88.82083718,92.5
1600-02-23 00:00:00,15,13.25417058,-88.82083718,105.7
1600-02-23 00:00:00,16,13.25417058,-88.82083718,98.5
1600-02-23 00:00:00,17,13.25417058,-88.82083718,102.6
